Episodes,Episodic Return,Epsilon
5191,58,0.22150000000008047
5192,103,0.22135000000008045
5193,10,0.22120000000008044
5194,26,0.22105000000008043
5195,25,0.22090000000008042
5196,86,0.2207500000000804
5197,26,0.2206000000000804
5198,60,0.2204500000000804
5199,19,0.22030000000008038
5200,36,0.22015000000008036
5201,1,0.22000000000008035
5202,85,0.21985000000008034
5203,48,0.21970000000008033
5204,86,0.21955000000008032
5205,132,0.2194000000000803
5206,33,0.2192500000000803
5207,163,0.21910000000008029
5208,33,0.21895000000008027
5209,50,0.21880000000008026
5210,14,0.21865000000008025
5211,58,0.21850000000008024
5212,55,0.21835000000008023
5213,72,0.21820000000008022
5214,108,0.2180500000000802
5215,80,0.2179000000000802
5216,45,0.21775000000008018
5217,41,0.21760000000008017
5218,69,0.21745000000008016
5219,20,0.21730000000008015
5220,24,0.21715000000008014
5221,25,0.21700000000008013
5222,44,0.21685000000008012
5223,105,0.2167000000000801
5224,15,0.2165500000000801
5225,59,0.21640000000008008
5226,70,0.21625000000008007
5227,54,0.21610000000008006
5228,54,0.21595000000008005
5229,15,0.21580000000008004
5230,75,0.21565000000008003
5231,14,0.21550000000008002
5232,46,0.21535000000008
5233,173,0.21520000000008
5234,49,0.21505000000007998
5235,70,0.21490000000007997
5236,0,0.21475000000007996
5237,60,0.21460000000007995
5238,0,0.21445000000007994
5239,44,0.21430000000007993
5240,39,0.21415000000007992
5241,107,0.2140000000000799
5242,50,0.2138500000000799
5243,107,0.21370000000007988
5244,116,0.21355000000007987
5245,30,0.21340000000007986
5246,95,0.21325000000007985
5247,136,0.21310000000007984
5248,53,0.21295000000007983
5249,33,0.21280000000007981
5250,152,0.2126500000000798
5251,61,0.2125000000000798
5252,16,0.21235000000007978
5253,138,0.21220000000007977
5254,138,0.21205000000007976
5255,46,0.21190000000007975
5256,13,0.21175000000007974
5257,90,0.21160000000007972
5258,31,0.2114500000000797
5259,54,0.2113000000000797
5260,12,0.2111500000000797
5261,22,0.21100000000007968
5262,59,0.21085000000007967
5263,99,0.21070000000007966
5264,171,0.21055000000007965
5265,59,0.21040000000007963
5266,15,0.21025000000007962
5267,133,0.2101000000000796
5268,89,0.2099500000000796
5269,192,0.2098000000000796
5270,2,0.20965000000007958
5271,13,0.20950000000007957
5272,28,0.20935000000007956
5273,38,0.20920000000007954
5274,14,0.20905000000007953
5275,24,0.20890000000007952
5276,85,0.2087500000000795
5277,25,0.2086000000000795
5278,28,0.2084500000000795
5279,135,0.20830000000007948
5280,66,0.20815000000007947
5281,27,0.20800000000007945
5282,52,0.20785000000007944
5283,69,0.20770000000007943
5284,46,0.20755000000007942
5285,52,0.2074000000000794
5286,26,0.2072500000000794
5287,34,0.2071000000000794
5288,218,0.20695000000007938
5289,84,0.20680000000007936
5290,148,0.20665000000007935
5291,49,0.20650000000007934
5292,14,0.20635000000007933
5293,62,0.20620000000007932
5294,55,0.2060500000000793
5295,15,0.2059000000000793
5296,26,0.2057500000000793
5297,0,0.20560000000007927
5298,170,0.20545000000007926
5299,45,0.20530000000007925
5300,44,0.20515000000007924
5301,58,0.20500000000007923
5302,47,0.20485000000007922
5303,13,0.2047000000000792
5304,23,0.2045500000000792
5305,11,0.20440000000007919
5306,162,0.20425000000007917
5307,13,0.20410000000007916
5308,14,0.20395000000007915
5309,58,0.20380000000007914
5310,73,0.20365000000007913
5311,97,0.20350000000007912
5312,30,0.2033500000000791
5313,81,0.2032000000000791
5314,60,0.20305000000007908
5315,65,0.20290000000007907
5316,62,0.20275000000007906
5317,56,0.20260000000007905
5318,92,0.20245000000007904
5319,110,0.20230000000007903
5320,134,0.20215000000007902
5321,11,0.202000000000079
5322,67,0.201850000000079
5323,34,0.20170000000007898
5324,59,0.20155000000007897
5325,11,0.20140000000007896
5326,90,0.20125000000007895
5327,121,0.20110000000007894
5328,123,0.20095000000007893
5329,113,0.20080000000007892
5330,66,0.2006500000000789
5331,48,0.2005000000000789
5332,18,0.20035000000007888
5333,59,0.20020000000007887
5334,107,0.20005000000007886
5335,36,0.19990000000007885
5336,0,0.19975000000007884
5337,51,0.19960000000007883
5338,16,0.19945000000007881
5339,88,0.1993000000000788
5340,44,0.1991500000000788
5341,106,0.19900000000007878
5342,129,0.19885000000007877
5343,122,0.19870000000007876
5344,104,0.19855000000007875
5345,120,0.19840000000007874
5346,88,0.19825000000007872
5347,61,0.1981000000000787
5348,32,0.1979500000000787
5349,153,0.1978000000000787
5350,19,0.19765000000007868
5351,54,0.19750000000007867
5352,75,0.19735000000007866
5353,110,0.19720000000007865
5354,104,0.19705000000007863
5355,40,0.19690000000007862
5356,31,0.1967500000000786
5357,26,0.1966000000000786
5358,145,0.1964500000000786
5359,71,0.19630000000007858
5360,12,0.19615000000007857
5361,30,0.19600000000007856
5362,4,0.19585000000007854
5363,0,0.19570000000007853
5364,69,0.19555000000007852
5365,78,0.1954000000000785
5366,60,0.1952500000000785
5367,105,0.1951000000000785
5368,83,0.19495000000007848
5369,28,0.19480000000007847
5370,89,0.19465000000007845
5371,74,0.19450000000007844
5372,69,0.19435000000007843
5373,15,0.19420000000007842
5374,8,0.1940500000000784
5375,102,0.1939000000000784
5376,22,0.1937500000000784
5377,54,0.19360000000007838
5378,12,0.19345000000007836
5379,115,0.19330000000007835
5380,44,0.19315000000007834
5381,77,0.19300000000007833
5382,145,0.19285000000007832
5383,51,0.1927000000000783
5384,66,0.1925500000000783
5385,32,0.1924000000000783
5386,27,0.19225000000007827
5387,88,0.19210000000007826
5388,55,0.19195000000007825
5389,13,0.19180000000007824
5390,11,0.19165000000007823
5391,12,0.19150000000007822
5392,24,0.1913500000000782
5393,184,0.1912000000000782
5394,107,0.19105000000007819
5395,91,0.19090000000007817
5396,8,0.19075000000007816
5397,-1,0.19060000000007815
5398,21,0.19045000000007814
5399,10,0.19030000000007813
5400,100,0.19015000000007812
5401,71,0.1900000000000781
5402,78,0.1898500000000781
5403,293,0.18970000000007808
5404,14,0.18955000000007807
5405,45,0.18940000000007806
5406,89,0.18925000000007805
5407,150,0.18910000000007804
5408,27,0.18895000000007803
5409,36,0.18880000000007802
5410,15,0.188650000000078
5411,70,0.188500000000078
5412,112,0.18835000000007798
5413,53,0.18820000000007797
5414,46,0.18805000000007796
5415,51,0.18790000000007795
5416,209,0.18775000000007794
5417,105,0.18760000000007793
5418,4,0.18745000000007792
5419,57,0.1873000000000779
5420,92,0.1871500000000779
5421,53,0.18700000000007788
5422,129,0.18685000000007787
5423,157,0.18670000000007786
5424,22,0.18655000000007785
5425,153,0.18640000000007784
5426,54,0.18625000000007783
5427,75,0.18610000000007781
5428,59,0.1859500000000778
5429,27,0.1858000000000778
5430,114,0.18565000000007778
5431,72,0.18550000000007777
5432,107,0.18535000000007776
5433,93,0.18520000000007775
5434,36,0.18505000000007774
5435,131,0.18490000000007772
5436,124,0.1847500000000777
5437,2,0.1846000000000777
5438,37,0.1844500000000777
5439,12,0.18430000000007768
5440,32,0.18415000000007767
5441,43,0.18400000000007766
5442,95,0.18385000000007765
5443,61,0.18370000000007763
5444,24,0.18355000000007762
5445,14,0.1834000000000776
5446,126,0.1832500000000776
5447,106,0.1831000000000776
5448,24,0.18295000000007758
5449,81,0.18280000000007757
5450,12,0.18265000000007756
5451,75,0.18250000000007754
5452,78,0.18235000000007753
5453,14,0.18220000000007752
5454,156,0.1820500000000775
5455,116,0.1819000000000775
5456,54,0.1817500000000775
5457,26,0.18160000000007748
5458,119,0.18145000000007747
5459,97,0.18130000000007745
5460,57,0.18115000000007744
5461,85,0.18100000000007743
5462,52,0.18085000000007742
5463,111,0.1807000000000774
5464,82,0.1805500000000774
5465,84,0.1804000000000774
5466,87,0.18025000000007738
5467,14,0.18010000000007736
5468,39,0.17995000000007735
5469,12,0.17980000000007734
5470,55,0.17965000000007733
5471,40,0.17950000000007732
5472,156,0.1793500000000773
5473,36,0.1792000000000773
5474,58,0.1790500000000773
5475,65,0.17890000000007727
5476,127,0.17875000000007726
5477,13,0.17860000000007725
5478,74,0.17845000000007724
5479,127,0.17830000000007723
5480,44,0.17815000000007722
5481,16,0.1780000000000772
5482,2,0.1778500000000772
5483,102,0.17770000000007719
5484,2,0.17755000000007717
5485,64,0.17740000000007716
5486,47,0.17725000000007715
5487,47,0.17710000000007714
5488,15,0.17695000000007713
5489,38,0.17680000000007712
5490,15,0.1766500000000771
5491,-2,0.1765000000000771
5492,77,0.17635000000007708
5493,57,0.17620000000007707
5494,59,0.17605000000007706
5495,71,0.17590000000007705
5496,155,0.17575000000007704
5497,76,0.17560000000007703
5498,36,0.17545000000007702
5499,47,0.175300000000077
5500,25,0.175150000000077
5501,2,0.17500000000007698
5502,111,0.17485000000007697
5503,163,0.17470000000007696
5504,63,0.17455000000007695
5505,16,0.17440000000007694
5506,28,0.17425000000007693
5507,78,0.17410000000007692
5508,76,0.1739500000000769
5509,30,0.1738000000000769
5510,61,0.17365000000007688
5511,93,0.17350000000007687
5512,104,0.17335000000007686
5513,73,0.17320000000007685
5514,16,0.17305000000007684
5515,66,0.17290000000007683
5516,137,0.17275000000007681
5517,13,0.1726000000000768
5518,42,0.1724500000000768
5519,66,0.17230000000007678
5520,35,0.17215000000007677
5521,105,0.17200000000007676
5522,93,0.17185000000007675
5523,82,0.17170000000007674
5524,69,0.17155000000007672
5525,64,0.1714000000000767
5526,26,0.1712500000000767
5527,20,0.1711000000000767
5528,28,0.17095000000007668
5529,23,0.17080000000007667
5530,38,0.17065000000007666
5531,39,0.17050000000007665
5532,122,0.17035000000007663
5533,50,0.17020000000007662
5534,23,0.1700500000000766
5535,151,0.1699000000000766
5536,82,0.1697500000000766
5537,95,0.16960000000007658
5538,36,0.16945000000007657
5539,28,0.16930000000007656
5540,33,0.16915000000007654
5541,68,0.16900000000007653
5542,77,0.16885000000007652
5543,24,0.1687000000000765
5544,107,0.1685500000000765
5545,12,0.1684000000000765
5546,45,0.16825000000007648
5547,116,0.16810000000007647
5548,164,0.16795000000007645
5549,45,0.16780000000007644
5550,101,0.16765000000007643
5551,94,0.16750000000007642
5552,83,0.1673500000000764
5553,77,0.1672000000000764
5554,46,0.1670500000000764
5555,15,0.16690000000007638
5556,13,0.16675000000007636
5557,59,0.16660000000007635
5558,49,0.16645000000007634
5559,15,0.16630000000007633
5560,27,0.16615000000007632
5561,40,0.1660000000000763
5562,120,0.1658500000000763
5563,206,0.1657000000000763
5564,76,0.16555000000007628
5565,13,0.16540000000007626
5566,109,0.16525000000007625
5567,48,0.16510000000007624
5568,-3,0.16495000000007623
5569,43,0.16480000000007622
5570,14,0.1646500000000762
5571,205,0.1645000000000762
5572,19,0.16435000000007619
5573,134,0.16420000000007617
5574,16,0.16405000000007616
5575,60,0.16390000000007615
5576,138,0.16375000000007614
5577,135,0.16360000000007613
5578,58,0.16345000000007612
5579,28,0.1633000000000761
5580,92,0.1631500000000761
5581,117,0.16300000000007608
5582,34,0.16285000000007607
5583,85,0.16270000000007606
5584,79,0.16255000000007605
5585,167,0.16240000000007604
5586,25,0.16225000000007603
5587,13,0.16210000000007602
5588,1,0.161950000000076
5589,31,0.161800000000076
5590,15,0.16165000000007598
5591,90,0.16150000000007597
5592,102,0.16135000000007596
5593,121,0.16120000000007595
5594,72,0.16105000000007594
5595,29,0.16090000000007593
5596,26,0.16075000000007592
5597,69,0.1606000000000759
5598,80,0.1604500000000759
5599,98,0.16030000000007588
5600,232,0.16015000000007587
5601,130,0.16000000000007586
5602,90,0.15985000000007585
5603,91,0.15970000000007584
5604,27,0.15955000000007583
5605,178,0.15940000000007581
5606,10,0.1592500000000758
5607,123,0.1591000000000758
5608,39,0.15895000000007578
5609,160,0.15880000000007577
5610,22,0.15865000000007576
5611,77,0.15850000000007575
5612,57,0.15835000000007574
5613,49,0.15820000000007572
5614,134,0.1580500000000757
5615,134,0.1579000000000757
5616,62,0.1577500000000757
5617,14,0.15760000000007568
5618,73,0.15745000000007567
5619,14,0.15730000000007566
5620,101,0.15715000000007565
5621,85,0.15700000000007563
5622,92,0.15685000000007562
5623,94,0.1567000000000756
5624,28,0.1565500000000756
5625,166,0.1564000000000756
5626,156,0.15625000000007558
5627,56,0.15610000000007557
5628,76,0.15595000000007556
5629,80,0.15580000000007554
5630,105,0.15565000000007553
5631,91,0.15550000000007552
5632,1,0.1553500000000755
5633,70,0.1552000000000755
5634,55,0.1550500000000755
5635,96,0.15490000000007548
5636,129,0.15475000000007547
5637,81,0.15460000000007545
5638,9,0.15445000000007544
5639,106,0.15430000000007543
5640,28,0.15415000000007542
5641,68,0.1540000000000754
5642,129,0.1538500000000754
5643,53,0.1537000000000754
5644,73,0.15355000000007538
5645,135,0.15340000000007536
5646,142,0.15325000000007535
5647,44,0.15310000000007534
5648,104,0.15295000000007533
5649,40,0.15280000000007532
5650,29,0.1526500000000753
5651,39,0.1525000000000753
5652,80,0.1523500000000753
5653,65,0.15220000000007528
5654,9,0.15205000000007526
5655,15,0.15190000000007525
5656,89,0.15175000000007524
5657,12,0.15160000000007523
5658,115,0.15145000000007522
5659,161,0.1513000000000752
5660,89,0.1511500000000752
5661,79,0.15100000000007519
5662,91,0.15085000000007517
5663,73,0.15070000000007516
5664,10,0.15055000000007515
5665,91,0.15040000000007514
5666,1,0.15025000000007513
5667,83,0.15010000000007512
5668,100,0.1499500000000751
5669,120,0.1498000000000751
5670,124,0.14965000000007508
5671,2,0.14950000000007507
5672,121,0.14935000000007506
5673,12,0.14920000000007505
5674,85,0.14905000000007504
5675,33,0.14890000000007503
5676,16,0.14875000000007502
5677,64,0.148600000000075
5678,62,0.148450000000075
5679,182,0.14830000000007498
5680,32,0.14815000000007497
5681,131,0.14800000000007496
5682,76,0.14785000000007495
5683,110,0.14770000000007494
5684,56,0.14755000000007493
5685,78,0.14740000000007492
5686,0,0.1472500000000749
5687,197,0.1471000000000749
5688,69,0.14695000000007488
5689,179,0.14680000000007487
5690,159,0.14665000000007486
5691,71,0.14650000000007485
5692,135,0.14635000000007484
5693,31,0.14620000000007483
5694,164,0.14605000000007481
5695,86,0.1459000000000748
5696,75,0.1457500000000748
5697,64,0.14560000000007478
5698,1,0.14545000000007477
5699,29,0.14530000000007476
5700,84,0.14515000000007475
5701,65,0.14500000000007474
5702,174,0.14485000000007472
5703,131,0.1447000000000747
5704,0,0.1445500000000747
5705,149,0.1444000000000747
5706,85,0.14425000000007468
5707,62,0.14410000000007467
5708,71,0.14395000000007466
5709,254,0.14380000000007465
5710,58,0.14365000000007463
5711,88,0.14350000000007462
5712,109,0.1433500000000746
5713,229,0.1432000000000746
5714,116,0.1430500000000746
5715,100,0.14290000000007458
5716,202,0.14275000000007457
5717,30,0.14260000000007456
5718,34,0.14245000000007454
5719,56,0.14230000000007453
5720,139,0.14215000000007452
5721,205,0.1420000000000745
5722,12,0.1418500000000745
5723,116,0.1417000000000745
5724,54,0.14155000000007448
5725,31,0.14140000000007447
5726,62,0.14125000000007445
5727,132,0.14110000000007444
5728,50,0.14095000000007443
5729,78,0.14080000000007442
5730,63,0.1406500000000744
5731,234,0.1405000000000744
5732,91,0.1403500000000744
5733,149,0.14020000000007438
5734,135,0.14005000000007437
5735,2,0.13990000000007435
5736,77,0.13975000000007434
5737,108,0.13960000000007433
5738,190,0.13945000000007432
5739,186,0.1393000000000743
5740,57,0.1391500000000743
5741,117,0.1390000000000743
5742,63,0.13885000000007428
5743,39,0.13870000000007426
5744,3,0.13855000000007425
5745,29,0.13840000000007424
5746,93,0.13825000000007423
5747,55,0.13810000000007422
5748,48,0.1379500000000742
5749,108,0.1378000000000742
5750,127,0.13765000000007419
5751,64,0.13750000000007417
5752,79,0.13735000000007416
5753,80,0.13720000000007415
5754,84,0.13705000000007414
5755,54,0.13690000000007413
5756,82,0.13675000000007412
5757,87,0.1366000000000741
5758,-1,0.1364500000000741
5759,61,0.13630000000007408
5760,23,0.13615000000007407
5761,144,0.13600000000007406
5762,211,0.13585000000007405
5763,217,0.13570000000007404
5764,23,0.13555000000007403
5765,192,0.13540000000007402
5766,133,0.135250000000074
5767,99,0.135100000000074
5768,88,0.13495000000007398
5769,40,0.13480000000007397
5770,136,0.13465000000007396
5771,237,0.13450000000007395
5772,95,0.13435000000007394
5773,130,0.13420000000007393
5774,42,0.13405000000007392
5775,33,0.1339000000000739
5776,72,0.1337500000000739
5777,76,0.13360000000007388
5778,1,0.13345000000007387
5779,135,0.13330000000007386
5780,81,0.13315000000007385
5781,24,0.13300000000007384
5782,160,0.13285000000007383
5783,79,0.13270000000007381
5784,181,0.1325500000000738
5785,128,0.1324000000000738
5786,29,0.13225000000007378
5787,100,0.13210000000007377
5788,108,0.13195000000007376
5789,152,0.13180000000007375
5790,145,0.13165000000007374
5791,95,0.13150000000007372
5792,64,0.1313500000000737
5793,12,0.1312000000000737
5794,63,0.1310500000000737
5795,13,0.13090000000007368
5796,42,0.13075000000007367
5797,91,0.13060000000007366
5798,109,0.13045000000007365
5799,14,0.13030000000007363
5800,180,0.13015000000007362
5801,14,0.1300000000000736
5802,67,0.1298500000000736
5803,147,0.1297000000000736
5804,12,0.12955000000007358
5805,66,0.12940000000007357
5806,172,0.12925000000007356
5807,136,0.12910000000007354
5808,63,0.12895000000007353
5809,24,0.12880000000007352
5810,49,0.1286500000000735
5811,51,0.1285000000000735
5812,13,0.1283500000000735
5813,44,0.12820000000007348
5814,49,0.12805000000007347
5815,16,0.12790000000007345
5816,103,0.12775000000007344
5817,93,0.12760000000007343
5818,70,0.12745000000007342
5819,88,0.1273000000000734
